gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
226114260,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,IL,Timmorim:1 Km South Of Timmorim,Southern Coastal Plain,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,31.70443,34.75803,NA,NA,NA,NA,NA,NA,1984-05-01T00:00:00,NA,5,1984,1653064,1653064,PRESERVED_SPECIMEN,USNM,IS39,9065509,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:35.217Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114259,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,IL,Timmorim:1 Km South Of Timmorim,Southern Coastal Plain,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,31.70443,34.75803,NA,NA,NA,NA,NA,NA,1984-05-01T00:00:00,NA,5,1984,1653064,1653064,PRESERVED_SPECIMEN,USNM,IS39,9037640,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:35.050Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114258,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,IL,Timmorim:1 Km South Of Timmorim,Southern Coastal Plain,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,31.70443,34.75803,NA,NA,NA,NA,NA,NA,1984-05-01T00:00:00,NA,5,1984,1653064,1653064,PRESERVED_SPECIMEN,USNM,IS39,9058062,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:40.725Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114257,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,IL,Timmorim:1 Km South Of Timmorim,Southern Coastal Plain,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,31.70443,34.75803,NA,NA,NA,NA,NA,NA,1984-05-01T00:00:00,NA,5,1984,1653064,1653064,PRESERVED_SPECIMEN,USNM,IS39,9060529,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:40.556Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114256,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,IL,Timmorim:1 Km South Of Timmorim,Southern Coastal Plain,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,31.70443,34.75803,NA,NA,NA,NA,NA,NA,1984-05-01T00:00:00,NA,5,1984,1653064,1653064,PRESERVED_SPECIMEN,USNM,IS39,9047246,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:40.931Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114255,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,IL,Timmorim:1 Km South Of Timmorim,Southern Coastal Plain,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,31.70443,34.75803,NA,NA,NA,NA,NA,NA,1984-05-01T00:00:00,NA,5,1984,1653064,1653064,PRESERVED_SPECIMEN,USNM,IS39,9071790,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:40.482Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114254,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,IL,Timmorim:1 Km South Of Timmorim,Southern Coastal Plain,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,31.70443,34.75803,NA,NA,NA,NA,NA,NA,1984-05-01T00:00:00,NA,5,1984,1653064,1653064,PRESERVED_SPECIMEN,USNM,IS39,9052408,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:40.308Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114253,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,IL,Timmorim:1 Km South Of Timmorim,Southern Coastal Plain,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,31.70443,34.75803,NA,NA,NA,NA,NA,NA,1984-05-01T00:00:00,NA,5,1984,1653064,1653064,PRESERVED_SPECIMEN,USNM,IS39,9033557,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:37.888Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114252,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,IL,Timmorim:1 Km South Of Timmorim,Southern Coastal Plain,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,31.70443,34.75803,NA,NA,NA,NA,NA,NA,1984-05-01T00:00:00,NA,5,1984,1653064,1653064,PRESERVED_SPECIMEN,USNM,IS39,9001791,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:38.265Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114251,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,IL,Timmorim:1 Km South Of Timmorim,Southern Coastal Plain,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,31.70443,34.75803,NA,NA,NA,NA,NA,NA,1984-05-01T00:00:00,NA,5,1984,1653064,1653064,PRESERVED_SPECIMEN,USNM,IS39,9018513,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:38.265Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114250,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,IL,Timmorim:1 Km South Of Timmorim,Southern Coastal Plain,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,31.70443,34.75803,NA,NA,NA,NA,NA,NA,1984-05-01T00:00:00,NA,5,1984,1653064,1653064,PRESERVED_SPECIMEN,USNM,IS39,9029366,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:38.270Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114249,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,IL,Timmorim:1 Km South Of Timmorim,Southern Coastal Plain,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,31.70443,34.75803,NA,NA,NA,NA,NA,NA,1984-05-01T00:00:00,NA,5,1984,1653064,1653064,PRESERVED_SPECIMEN,USNM,IS39,9031576,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:42.779Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114248,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,IL,Timmorim:1 Km South Of Timmorim,Southern Coastal Plain,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,31.70443,34.75803,NA,NA,NA,NA,NA,NA,1984-05-01T00:00:00,NA,5,1984,1653064,1653064,PRESERVED_SPECIMEN,USNM,IS39,9012035,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:42.888Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
226114247,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,IL,Timmorim:1 Km South Of Timmorim,Southern Coastal Plain,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,31.70443,34.75803,NA,NA,NA,NA,NA,NA,1984-05-01T00:00:00,NA,5,1984,1653064,1653064,PRESERVED_SPECIMEN,USNM,IS39,9056532,NA,,NA,CC_BY_4_0,NA,Harrison B,NA,NA,2023-05-30T03:12:42.729Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
