gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1913000743	4ffe66a0-6c8b-11de-8226-b8a03c50a862	5fb7bc4e-b71b-4fa8-9c6c-1feef5e08e9a	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes (Ochlerotatus) camptorhynchus	(Thomson, 1869)	AU	Conjola	New South Wales	PRESENT		8a226609-56b9-4b87-a0a2-767c38edd572	-35.2259	150.4323	100.0	1.0E-4					1982-12-01T00:00:00		12	1982	1652230	1652230	PRESERVED_SPECIMEN	TMAG	invertebrates	F63288		T.J. McManus		CC_BY_4_0		Mcmanus, T.J.			2023-04-18T13:02:46.834Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
177196853	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Fremantle:	Western Australia	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-32.05722	115.74445							1944-05-01T00:00:00		5	1944	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	16978				CC_BY_4_0		No data			2023-04-03T18:25:10.399Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196852	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Fremantle:	Western Australia	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-32.05722	115.74445							1944-05-01T00:00:00		5	1944	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	16973				CC_BY_4_0		No data			2023-04-03T18:25:10.475Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196851	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Fremantle:	Western Australia	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-32.05722	115.74445							1944-05-01T00:00:00		5	1944	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	16959				CC_BY_4_0		No data			2023-04-03T18:25:12.873Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196850	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Tamborine Mtn:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-27.96667	153.18333							1948-10-01T00:00:00		10	1948	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35451				CC_BY_4_0		Marks ERB			2023-04-03T18:25:12.843Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196849	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Tamborine Mtn:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-27.96667	153.18333							1952-11-01T00:00:00		11	1952	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35454				CC_BY_4_0		Marks ERB			2023-04-03T18:25:12.695Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196848	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Tamborine Mtn:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-27.96667	153.18333							1952-11-01T00:00:00		11	1952	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35453				CC_BY_4_0		Marks ERB			2023-04-03T18:25:12.635Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196847	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Tamborine Mtn:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-27.96667	153.18333							1952-11-01T00:00:00		11	1952	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35452				CC_BY_4_0		Marks ERB			2023-04-03T18:25:12.733Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196846	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Lam[ington] Nat. Pk:O'Reilly's,	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-28.23333	153.13333							1955-06-01T00:00:00		6	1955	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35460				CC_BY_4_0		Marks EN			2023-04-03T18:25:12.733Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196845	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Mount Glorious:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-27.33333	152.76666							1945-02-01T00:00:00		2	1945	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35449				CC_BY_4_0		Wassell JL			2023-04-03T18:25:12.725Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196844	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Mount Glorious:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-27.33333	152.76666							1945-02-01T00:00:00		2	1945	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35448				CC_BY_4_0		Wassell JL			2023-04-03T18:25:12.688Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196843	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Mount Glorious:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-27.33333	152.76666							1945-02-01T00:00:00		2	1945	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35447				CC_BY_4_0		Wassell JL			2023-04-03T18:25:12.726Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196842	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Mount Glorious:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-27.33333	152.76666							1945-02-01T00:00:00		2	1945	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35446				CC_BY_4_0		Wassell JL			2023-04-03T18:25:10.456Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196841	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Mount Glorious:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-27.33333	152.76666							1945-02-01T00:00:00		2	1945	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35445				CC_BY_4_0		Wassell JL			2023-04-03T18:25:10.478Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196840	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Mount Glorious:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-27.33333	152.76666							1944-01-01T00:00:00		1	1944	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35450				CC_BY_4_0		Wassell JL			2023-04-03T18:25:10.440Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196839	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Mount Glorious:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-27.33333	152.76666							1943-12-01T00:00:00		12	1943	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35440				CC_BY_4_0		Wassell JL			2023-04-03T18:25:10.411Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196838	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Mount Glorious:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-27.33333	152.76666							1944-02-01T00:00:00		2	1944	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35443				CC_BY_4_0		No data			2023-04-03T18:25:10.528Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196837	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Mt Mitchell:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-28.06667	152.38333							1947-05-01T00:00:00		5	1947	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35455				CC_BY_4_0		Marks EN			2023-04-03T18:25:10.474Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196836	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Bunya Mtns:Mt Mowbullan	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-26.9	151.61667							1944-09-01T00:00:00		9	1944	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35444				CC_BY_4_0		Wassell JL			2023-04-03T18:25:10.533Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196835	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Bunya Mtns:Mt Mowbullan	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-26.9	151.61667							1944-09-01T00:00:00		9	1944	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35442				CC_BY_4_0		Wassell JL			2023-04-03T18:25:10.398Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196834	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Royal Nat. Pk:	New South Wales	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-34.1	151.01666							1944-04-01T00:00:00		4	1944	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35441				CC_BY_4_0		Marks EN			2023-04-03T18:25:10.474Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196833	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Eungella Ra.:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-21.16667	148.41667							1947-09-01T00:00:00		9	1947	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35457				CC_BY_4_0		Marks EN			2023-04-03T18:25:12.872Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196832	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Eungella:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-21.2	148.31667							1947-09-01T00:00:00		9	1947	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35456				CC_BY_4_0		Marks EN			2023-04-03T18:25:12.843Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196831	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Cormiston Ck:	Tasmania	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-41.45	147.08333							1983-02-01T00:00:00		2	1983	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	28552				CC_BY_4_0		No data			2023-04-03T18:25:12.839Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196830	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Cormiston Ck:	Tasmania	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-41.45	147.08333							1983-02-01T00:00:00		2	1983	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	16967				CC_BY_4_0		No data			2023-04-03T18:25:12.694Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196829	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Carrajung:	Victoria	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-38.36666	146.7							1953-09-01T00:00:00		9	1953	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	16941				CC_BY_4_0		No data			2023-04-03T18:25:12.732Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196828	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Wilsons Promontory:	Victoria	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-39.06667	146.36667							1953-11-01T00:00:00		11	1953	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	16942				CC_BY_4_0		No data			2023-04-03T18:25:12.732Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196827	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Mt Spec:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-18.95	146.18333							1952-04-01T00:00:00		4	1952	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35458				CC_BY_4_0		Marks EN			2023-04-03T18:25:12.725Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196826	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Bathurst Harbour:Celery Top Is.	Tasmania	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-43.36666	146.14999							1954-02-01T00:00:00		2	1954	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	16984				CC_BY_4_0		No data			2023-04-03T18:25:12.688Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196825	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Berner's Ck:	Queensland	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-17.55	145.91667							1952-05-01T00:00:00		5	1952	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	35459				CC_BY_4_0		Marks EN			2023-04-03T18:25:12.726Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196824	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Flinders Is.:Razorback	Tasmania	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-40.9	145.53329							1952-12-01T00:00:00		12	1952	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	16957				CC_BY_4_0		No data			2023-04-03T18:25:10.454Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196823	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Seymour:	Victoria	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-37.0167	145.1333											1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	16954				CC_BY_4_0		No data			2023-04-03T18:25:10.477Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196822	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Balcombe:	Victoria	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-38.26667	145.03334							1943-01-01T00:00:00		1	1943	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	16955				CC_BY_4_0		No data			2023-04-03T18:25:10.439Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196821	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Balcombe:	Victoria	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-38.26667	145.03334							1943-01-01T00:00:00		1	1943	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	16938				CC_BY_4_0		No data			2023-04-03T18:25:10.546Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196820	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Robe:Lk. Eliza	South Australia	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-37.25	139.86667							1956-08-01T00:00:00		8	1956	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	16943				CC_BY_4_0		No data			2023-04-03T18:25:10.410Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196819	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Robe:	South Australia	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-37.16667	139.75							1953-08-01T00:00:00		8	1953	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	16940				CC_BY_4_0		No data			2023-04-03T18:25:10.474Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196818	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Cantara:	South Australia	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-36.25	139.71666							1955-06-01T00:00:00		6	1955	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	16948				CC_BY_4_0		No data			2023-04-03T18:25:10.532Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196817	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Ashville:	South Australia	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-35.51667	139.36667							1955-08-01T00:00:00		8	1955	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	16949				CC_BY_4_0		No data			2023-04-03T18:25:10.396Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177196816	88e38292-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU	Murray Bridge:	South Australia	PRESENT		5ab24120-de25-11dc-9a41-b8a03c50a862	-35.11666	139.26666							1975-03-01T00:00:00		3	1975	1652230	1652230	PRESERVED_SPECIMEN	UQIC	UQIC	16961				CC_BY_4_0		No data			2023-04-03T18:25:10.473Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
