gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
4017659482,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1604607,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1604607,,,,CC0_1_0,Naturalis Biodiversity Center,Brug de Rook,NA,NA,2023-05-24T02:33:07Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017658991,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1543433,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1543433,,,,CC0_1_0,Naturalis Biodiversity Center,Brug de Rook,NA,NA,2023-05-24T02:33:06.946Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017658621,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1602005,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Parepare,South Sulawesi,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-4.012794,119.638148,4077,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1602005,,,,CC0_1_0,Naturalis Biodiversity Center,Bonne,NA,NA,2023-05-24T02:33:06.895Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017658248,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1604619,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1604619,,,,CC0_1_0,Naturalis Biodiversity Center,Brug de Rook,NA,NA,2023-05-24T02:33:11.032Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017657994,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1543432,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.495833,140.404444,6039,NA,NA,NA,NA,NA,1932-01-27T00:00:00,27,1,1932,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1543432,,,,CC0_1_0,Naturalis Biodiversity Center,Brug De Rook,NA,NA,2023-05-24T02:33:15.345Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_UNLIKELY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017657752,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1600312,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1600312,,,,CC0_1_0,Naturalis Biodiversity Center,Gremmée G.A.,NA,NA,2023-05-24T02:33:02.338Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017657487,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1599093,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,"Boven-Digoel, Mandopo",Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-6.138941,140.213328,54676,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1599093,,,,CC0_1_0,Naturalis Biodiversity Center,De Rook,NA,NA,2023-05-24T02:33:15.291Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017657268,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1600335,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1600335,,,,CC0_1_0,Naturalis Biodiversity Center,Gremmée G.A.,NA,NA,2023-05-24T02:33:02.272Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017656750,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1543268,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1543268,,,,CC0_1_0,Naturalis Biodiversity Center,Brug de Rook,NA,NA,2023-05-24T02:33:10.821Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017656507,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1604608,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1604608,,,,CC0_1_0,Naturalis Biodiversity Center,Brug de Rook,NA,NA,2023-05-24T02:33:15.127Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017656062,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1581943,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Sorong,West Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-0.876191,131.255816,10584,NA,NA,NA,NA,NA,1952-09-01T00:00:00,1,9,1952,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1581943,,,,CC0_1_0,Naturalis Biodiversity Center,De Rook,NA,NA,2023-05-24T02:33:06.599Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_UNLIKELY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017654687,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1604668,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1604668,,,,CC0_1_0,Naturalis Biodiversity Center,Brug de Rook,NA,NA,2023-05-24T02:33:01.922Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017654659,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1604621,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1604621,,,,CC0_1_0,Naturalis Biodiversity Center,Brug de Rook,NA,NA,2023-05-24T02:33:10.522Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017654319,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1600334,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1600334,,,,CC0_1_0,Naturalis Biodiversity Center,Gremmée G.A.,NA,NA,2023-05-24T02:33:06.353Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017653915,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1604615,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1604615,,,,CC0_1_0,Naturalis Biodiversity Center,Brug de Rook,NA,NA,2023-05-24T02:33:06.304Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017653767,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1582086,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,"Sorong, Remu",West Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-0.876191,131.255816,10584,NA,NA,NA,NA,NA,1955-01-25T00:00:00,25,1,1955,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1582086,,,,CC0_1_0,Naturalis Biodiversity Center,De Rook,NA,NA,2023-05-24T02:33:01.721Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017653735,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1599904,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,"North East Soumba, Kambera",East Nusa Tenggara,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-9.702333,120.262265,11255,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1599904,,,,CC0_1_0,Naturalis Biodiversity Center,Dr. Dammerman Buitenzorg,NA,NA,2023-05-24T02:33:06.281Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017653271,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1604697,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1604697,,,,CC0_1_0,Naturalis Biodiversity Center,Brug de Rook,NA,NA,2023-05-24T02:33:01.656Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017652189,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1604696,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1604696,,,,CC0_1_0,Naturalis Biodiversity Center,Brug de Rook,NA,NA,2023-05-24T02:33:10.240Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017651734,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1600298,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Muting,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-7.317326,140.430379,51374,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1600298,,,,CC0_1_0,Naturalis Biodiversity Center,Gremmée G.A.,NA,NA,2023-05-24T02:33:06.042Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017651676,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1581947,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Sorong,West Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-0.876191,131.255816,10584,NA,NA,NA,NA,NA,1952-09-01T00:00:00,1,9,1952,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1581947,,,,CC0_1_0,Naturalis Biodiversity Center,De Rook,NA,NA,2023-05-24T02:33:06.035Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_UNLIKELY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017651565,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1604604,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1604604,,,,CC0_1_0,Naturalis Biodiversity Center,Brug de Rook,NA,NA,2023-05-24T02:33:10.157Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017651391,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1543269,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1543269,,,,CC0_1_0,Naturalis Biodiversity Center,Brug de Rook,NA,NA,2023-05-24T02:33:01.319Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017651040,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1604616,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1604616,,,,CC0_1_0,Naturalis Biodiversity Center,Brug de Rook,NA,NA,2023-05-24T02:33:14.433Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017649566,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1581945,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Sorong,West Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-0.876191,131.255816,10584,NA,NA,NA,NA,NA,1952-09-01T00:00:00,1,9,1952,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1581945,,,,CC0_1_0,Naturalis Biodiversity Center,De Rook,NA,NA,2023-05-24T02:33:05.750Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_UNLIKELY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017649113,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1543260,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Piru,Maluku,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-3.058889,128.19,1438,NA,NA,NA,NA,NA,1932-01-15T00:00:00,15,1,1932,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1543260,,,,CC0_1_0,Naturalis Biodiversity Center,Brug De Rook,NA,NA,2023-05-24T02:33:05.689Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017648753,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1604605,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1604605,,,,CC0_1_0,Naturalis Biodiversity Center,Brug de Rook,NA,NA,2023-05-24T02:33:00.991Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017647918,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1604617,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Merauke,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-8.500401,140.407156,55533,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1604617,,,,CC0_1_0,Naturalis Biodiversity Center,Brug de Rook,NA,NA,2023-05-24T02:33:05.512Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017646675,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1581946,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,Sorong,West Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-0.876191,131.255816,10584,NA,NA,NA,NA,NA,1952-09-01T00:00:00,1,9,1952,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1581946,,,,CC0_1_0,Naturalis Biodiversity Center,De Rook,NA,NA,2023-05-24T02:33:13.858Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_UNLIKELY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017646646,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1582087,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulirostris Skuse, 1889","Skuse, 1889",ID,"South Sorong Regency, Inanwatan",West Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-2.088402,132.196666,16251,NA,NA,NA,NA,NA,1958-12-10T00:00:00,10,12,1958,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1582087,,,,CC0_1_0,Naturalis Biodiversity Center,De Rook,NA,NA,2023-05-24T02:33:09.543Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4017646361,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1600319,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889","Culex annulostris Skuse, 1889","Skuse, 1889",ID,Muting,Papua,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,-7.317326,140.430379,51374,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1600319,,,,CC0_1_0,Naturalis Biodiversity Center,Gremmée G.A.,NA,NA,2023-05-24T02:33:09.513Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
