gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue,LongitudeF,Longitude,Latitude,elev_units
4017670314,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1584991,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,Kupang,East Nusa Tenggara,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,9440,,125,,,,,,,,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1584991,,,,CC0_1_0,Naturalis Biodiversity Center,V. d. Goes Hillebrandt Gew.Law.off.v.Gen,,,2023-04-18T23:04:34.029Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,123,123.606667,-10.173333,meters
3993824718,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1610014,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,Kisar,Maluku,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,7390,,77,,,,8/24/37 0:00,24,8,1937,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1610014,,,,CC0_1_0,Naturalis Biodiversity Center,Inspecteur D. V. G. Molukken,,,2023-04-18T23:04:41.885Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,127,127.189559,-8.080226,meters
177216977,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,AU,Adelaide Riv.:hospital,Northern Territory,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,60,,,,12/1/42 0:00,,12,1942,1652950,1652950,PRESERVED_SPECIMEN,UQIC,UQIC,31034,,,,CC_BY_4_0,,No data,,,2023-04-03T18:25:12.879Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,131,131.10001,-13.23333,meters
4017668185,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1583703,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,Dobo,Maluku,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,3692,,9,,,,,,,,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1583703,,,,CC0_1_0,Naturalis Biodiversity Center,Gew L.A.O.G.,,,2023-04-18T23:04:48.630Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,134,134.216389,-5.758611,meters
3993826458,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1611489,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,"Boven-Digoel regency, Tanahmerah",Papua,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,10831,,24,,,,1/28/38 0:00,28,1,1938,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1611489,,,,CC0_1_0,Naturalis Biodiversity Center,v.d. Wal Ind. ouv. arts Tanah Merah,,,2023-04-18T23:04:29.533Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,140,140.276147,-6.080007,meters
177217579,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,PG,South Highlands:Duna,No data,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,719,,,,9/1/56 0:00,,9,1956,1652950,1652950,PRESERVED_SPECIMEN,UQIC,UQIC,23511,,,,CC_BY_4_0,,No data,,,2023-04-03T18:25:10.784Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,142,142.86667,-6.26667,meters
177217598,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,PG,Minj:,No data,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,1798,,,,10/1/56 0:00,,10,1956,1652950,1652950,PRESERVED_SPECIMEN,UQIC,UQIC,31006,,,,CC_BY_4_0,,No data,,,2023-04-03T18:25:10.678Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,144,144.66667,-5.91667,meters
2446103696,beed1b50-8c73-11dc-aaed-b8a03c50a862,01d97af4-2e1b-4fe0-82c2-73e4bbf222f3,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex (Culex) quinquefasciatus,"Say, 1823",PG,Pt. Moresby,,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,10000,,92,,,,10/7/42 0:00,7,10,1942,1652950,1652950,PRESERVED_SPECIMEN,CSIRO,ANIC,29-060533-283,,,,CC_BY_4_0,,,,,2023-04-17T11:59:54.419Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,147,147.18,-9.45,meters
1838182840,cb45ec5b-e2d8-4ccc-ba9f-8caeb8a5c26c,MECDM:SolomonIslandsInvasivesDatabase:20180419:53541,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,"Say, 1823",SB,,,PRESENT,,85ebec73-cdc5-499c-9516-7b347cb66522,550000,,-1797,,,,1/1/16 0:00,,,2016,1652950,1652950,HUMAN_OBSERVATION,,,,53541,,,CC0_1_0,,,,,2023-01-25T08:59:25.147Z,,,158,158.492588,-8.297315,meters
4077340724,ec2e07d4-0408-4aa4-9b5f-fa5e99c31ec4,ECU29125,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,EC,Bellavista,Galápagos,PRESENT,,6cab7b08-84a5-4278-b655-65cc7475adcf,20000,,80,,,,5/27/22 0:00,27,5,2022,1652950,1652950,PRESERVED_SPECIMEN,CIREV,CNVA,,,,,CC_BY_NC_4_0,Instituto Nacional de Investigación en Salud Pública - CZ9,Patricio Ponce Yaulema;Jimmy Gaibor Verdezoto,,,2023-04-13T16:12:17.810Z,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,-90,-90.33,-0.72,meters
177086471,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,EC,Ab 10 Km S Of Daule: El Triunfo,Guayas,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,9,,,,3/1/65 0:00,,3,1965,1652950,1652950,PRESERVED_SPECIMEN,USNM,ECU2,9065503,,,,CC_BY_4_0,,G L,,,2023-04-03T18:25:10.017Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-79,-79.96886,-1.93666,meters
177086470,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,CO,Buenaventura: R. F. Virus Field Stat.,Valle,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,37,,,,2/1/65 0:00,,2,1965,1652950,1652950,PRESERVED_SPECIMEN,USNM,COL50,9084190,,,,CC_BY_4_0,,Lee V,,,2023-04-03T18:25:10.113Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-77,-77.06704,3.68302,meters
1571720680,f6c4b312-6a86-4fb1-a210-b861f8d1c899,UT:CZUT:CZUT-MA002238,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,"Say, 1823",CO,"Vereda Corinto, quebrada Corinto, acueducto",Tolima,PRESENT,,5a45153b-bdf9-44ae-b7a7-e3261896540b,2931,,526,0,,,11/14/05 0:00,14,11,2005,1652950,1652950,PRESERVED_SPECIMEN,Universidad del Tolima,CZUT-MA,CZUT-MA002238,,Ximena Carranza,,CC_BY_4_0,,Ximena Carranza,,,2023-01-25T12:45:09.340Z,,COORDINATE_ROUNDED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-74,-74.887772,3.799575,meters
2819510682,5a8aa2ad-261c-4f61-a98e-26dd752fe1c5,ST11391,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,GF,Loka,,PRESENT,,10b52165-656c-4d06-92c9-4fadb892934c,,,115,,,,3/26/18 0:00,26,3,2018,1652950,1652950,PRESERVED_SPECIMEN,EcoFoG,,ST11391,,S. Talaga,,CC_BY_NC_4_0,,S. Talaga,,,2023-01-24T17:17:17.440Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE,-54,-54.19256,3.82463,meters
177087519,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,GF,Cayenne: Institut Pasteur,Guyane,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,17,,,,3/1/68 0:00,,3,1968,1652950,1652950,PRESERVED_SPECIMEN,USNM,FGC3307,9079263,,,,CC_BY_4_0,,Clastrier J,,,2023-04-03T18:25:12.528Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-52,-52.33458,4.93011,meters
2446115579,beed1b50-8c73-11dc-aaed-b8a03c50a862,3826de25-5463-49be-a1ce-b6d22cbbbd97,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex (Culex) quinquefasciatus,"Say, 1823",AU,Without locality,,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,,,-4932,,,,,,,,1652950,1652950,PRESERVED_SPECIMEN,CSIRO,ANIC,29-060477-226,,,,CC_BY_4_0,,,,,2023-04-17T11:59:49.659Z,,ZERO_COORDINATE;COUNTRY_COORDINATE_MISMATCH;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,0,0,0,meters
4065055729,5c055b27-59bb-4a77-bc83-2eace3111167,TanBIF:NM-AIST:MaIV:MAG:SA5:3,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,"Say, 1823",TZ,Mtowambu,Manyara,PRESENT,,76905ca0-1e21-11de-9ca0-cd203b273f5d,,,1389,,,,4/4/20 0:00,4,4,2020,1652950,1652950,HUMAN_OBSERVATION,NM-AIST,,,,,,CC_BY_4_0,Nelson Mandela African Institution of Science and Technology,,,,2023-03-25T05:23:46.856Z,,,35,35.74815,-4.22179,meters
3993826454,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1614040,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,,Aceh,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,4970,,45,,,,,,,,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1614040,,,,CC0_1_0,Naturalis Biodiversity Center,,,,2023-04-18T23:04:34.101Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,96,96.649801,2.09021,meters
4017669968,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1601178,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,"Karo Regency, Hedan",North Sumatra,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,42148,,637,,,,,,,,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1601178,,,,CC0_1_0,Naturalis Biodiversity Center,Bonne,,,2023-04-18T23:04:44.390Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,98,98.271684,3.099831,meters
4017650867,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1583044,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,Padang Panjang,West Sumatra,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,4934,,825,,,,,,,,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1583044,,,,CC0_1_0,Naturalis Biodiversity Center,Lekkerkerker O.G.,,,2023-04-18T23:04:36.314Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,100,100.405278,-0.465556,meters
4017670426,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1601629,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,Bengkalis,Riau,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,54050,,5,,,,,,,,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1601629,,,,CC0_1_0,Naturalis Biodiversity Center,Bax,,,2023-04-18T23:04:49.003Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,102,102.080101,1.489214,meters
3351884161,d8cd16ba-bb74-4420-821e-083f2bac17c2,MN540363,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,MY,"Sarawak, Siburan",,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,74,,,,6/21/14 0:00,21,6,2014,1652950,1652950,PRESERVED_SPECIMEN,,,P_334_COMVS,,Katherine I Young,,CC_BY_4_0,,Katherine Young,,,2023-04-14T15:21:12.379Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,110,110.279999,1.29,meters
3993826235,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1613562,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",MY,Kampong Parit,Brunei,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,587,,28,,,,11/5/41 0:00,5,11,1941,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1613562,,,,CC0_1_0,Naturalis Biodiversity Center,Geneesheer belast met DVG te Rengat,,,2023-04-18T23:04:31.194Z,,COORDINATE_ROUNDED;COUNTRY_COORDINATE_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,115,115.109811,4.641103,meters
4017668667,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1591584,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,,East Kalimantan,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,14188,,65,,,,,,,,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1591584,,,,CC0_1_0,Naturalis Biodiversity Center,Kuinders Og.,,,2023-04-18T23:04:44.145Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,117,117.595348,3.353019,meters
4017654271,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1591852,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,"Mamuju, Sampaga",West Sulawesi,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,11258,,21,,,,,,,,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1591852,,,,CC0_1_0,Naturalis Biodiversity Center,Dr. A Kalthofen L.A.O.G.,,,2023-04-18T23:04:42.097Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,119,119.220278,-2.346389,meters
4017663171,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1602255,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,Malili,South Sulawesi,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,26999,,12,,,,,,,,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1602255,,,,CC0_1_0,Naturalis Biodiversity Center,De Rook Gothein,,,2023-04-18T23:04:38.357Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,121,121.149894,-2.67458,meters
4017670741,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1590118,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,Manando,North Sulawesi,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,7046,,-1,,,,,,,,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1590118,,,,CC0_1_0,Naturalis Biodiversity Center,Rodenwaldt,,,2023-04-18T23:04:44.495Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,124,124.841667,1.481667,meters
4017656578,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1586060,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,"Ternate, fort Oranje",Maluku,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,580,,5,,,,,,,,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1586060,,,,CC0_1_0,Naturalis Biodiversity Center,L. J. J. de Wolf Law.off.v.g.,,,2023-04-18T23:04:42.404Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,127,127.386944,0.793056,meters
4017670330,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1605009,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,Wahae,East Nusa Tenggara,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,25351,,65,,,,,,,,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1605009,,,,CC0_1_0,Naturalis Biodiversity Center,Dr. Hartmans C.G,,,2023-04-18T23:04:39.647Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,129,129.404032,-2.85697,meters
3993824286,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1609631,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,"Teluk Bintuni Regency, Babo",West Papua,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,26600,,18,,,,,,,,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1609631,,,,CC0_1_0,Naturalis Biodiversity Center,Den Hartog,,,2023-04-18T23:04:28.831Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,133,133.435516,-2.522131,meters
4017660500,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1581933,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex fatigans Wiedemann, 1828","Culex fatigans Wiedemann, 1828","Wiedemann, 1828",ID,,Papua,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,80918,,-518,,,,8/1/52 0:00,1,8,1952,1652955,1652950,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1581933,,,,CC0_1_0,Naturalis Biodiversity Center,v.d. Hoeven,,,2023-04-18T23:04:32.367Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,135,135.761746,-1.086515,meters
3113805322,14f3151a-e95d-493c-a40d-d9938ef62954,urn:catalog:CAS:ENT:8452912,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823","Culex quinquefasciatus Say, 1823","Say, 1823",ID,"Maffin Bay, Wakde Islands",Papua,PRESENT,1,66522820-055c-11d8-b84e-b8a03c50a862,2557,,-4,,,,6/5/44 0:00,5,6,1944,1652950,1652950,PRESERVED_SPECIMEN,CASC,CASENT,CASENT8452912,,,,CC0_1_0,,E.S. Ross,,,2023-04-17T00:07:10.016Z,,CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,139,139.016667,-1.933333,meters
177217581,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,PG,Wewak:Boram 5 mls E of,No data,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,51,,,,1/1/57 0:00,,1,1957,1652950,1652950,PRESERVED_SPECIMEN,UQIC,UQIC,23557,,,,CC_BY_4_0,,No data,,,2023-04-03T18:25:10.736Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,143,143.6667,-3.58333,meters
177217628,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,PG,Rabaul:,No data,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,112,,,,,,,,1652950,1652950,PRESERVED_SPECIMEN,UQIC,UQIC,41759,,,,CC_BY_4_0,,No data,,,2023-04-03T18:25:10.679Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,152,152.2,-4.2,meters
