gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3443529777,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28645-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216553,,,,CC_BY_4_0,,,,,2023-04-18T17:00:03.379Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443529776,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28546-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216652,,,,CC_BY_4_0,,,,,2023-04-18T17:00:03.379Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443518549,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28850-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,OK216348,,,,CC_BY_4_0,,,,,2023-04-18T17:00:01.054Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443518548,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28751-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216447,,,,CC_BY_4_0,,,,,2023-04-18T17:00:01.054Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443518547,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28652-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216546,,,,CC_BY_4_0,,,,,2023-04-18T17:00:01.054Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443518546,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28553-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216645,,,,CC_BY_4_0,,,,,2023-04-18T17:00:01.054Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443514403,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28771-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216427,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.697Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443514402,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28672-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216526,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.697Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443514401,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28573-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216625,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.697Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443514400,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28474-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216724,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.696Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443513636,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28848-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216350,,,,CC_BY_4_0,,,,,2023-04-18T16:59:00.635Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443513635,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28749-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216449,,,,CC_BY_4_0,,,,,2023-04-18T16:59:00.635Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443512420,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28818-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216380,,,,CC_BY_4_0,,,,,2023-04-18T16:59:00.330Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443512419,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28791-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216407,,,,CC_BY_4_0,,,,,2023-04-18T16:59:00.330Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443512418,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28719-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216479,,,,CC_BY_4_0,,,,,2023-04-18T16:59:00.330Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443512417,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28692-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216506,,,,CC_BY_4_0,,,,,2023-04-18T16:59:00.330Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443512416,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28593-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216605,,,,CC_BY_4_0,,,,,2023-04-18T16:59:00.330Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443512415,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28494-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216704,,,,CC_BY_4_0,,,,,2023-04-18T16:59:00.330Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443511716,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28858-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,OK216340,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.803Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443511715,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28803-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216395,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.803Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443511714,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28759-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216439,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.803Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443511713,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28704-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216494,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.803Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443511712,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28605-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,OK216593,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.803Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443511711,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28506-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216692,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.803Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443509390,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28828-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216370,,,,CC_BY_4_0,,,,,2023-04-18T16:59:52.611Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443509389,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28729-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216469,,,,CC_BY_4_0,,,,,2023-04-18T16:59:52.611Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443508592,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMND38155-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,Sudan_COX1_Haplotype_2,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.861Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443507442,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28808-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216390,,,,CC_BY_4_0,,,,,2023-04-18T16:59:58.877Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443507441,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28781-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,OK216417,,,,CC_BY_4_0,,,,,2023-04-18T16:59:58.876Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443507440,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28709-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216489,,,,CC_BY_4_0,,,,,2023-04-18T16:59:58.876Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443507439,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28682-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216516,,,,CC_BY_4_0,,,,,2023-04-18T16:59:58.876Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443507438,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28583-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216615,,,,CC_BY_4_0,,,,,2023-04-18T16:59:58.876Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443507437,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28484-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,OK216714,,,,CC_BY_4_0,,,,,2023-04-18T16:59:58.876Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443505502,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28860-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,OK216338,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.441Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443505501,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28761-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216437,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.441Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443505500,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28662-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216536,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.441Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443505499,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28563-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216635,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.441Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443505498,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28464-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216734,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.441Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443503474,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28830-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216368,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.626Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443503473,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28786-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216412,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.626Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443503472,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28731-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216467,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.626Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443503471,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28687-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216511,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.626Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443503470,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28632-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216566,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.626Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443503469,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28588-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216610,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.626Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443503468,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28533-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216665,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.626Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443503467,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28489-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216709,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.626Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443494503,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28820-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216378,,,,CC_BY_4_0,,,,,2023-04-18T16:59:00.402Z,,CONTINENT_DERIVED_FROM_COUNTRY
3443494502,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28776-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,OK216422,,,,CC_BY_4_0,,,,,2023-04-18T16:59:00.402Z,,CONTINENT_DERIVED_FROM_COUNTRY
