gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue,LongitudeF,Longitude,Latitude,elev_units
1587154223,103fa8e2-5be7-402c-b147-708d0755d9b0,debu00334062,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens Linnaeus (Animalia),Linnaeus,CA,"Manitoulin I., Kip Fleming Tract, ~8 km SW Gore Bay",Ontario,PRESENT,,296fe5cf-ae43-4212-8f77-293e807d0d5a,,,180,,,,2010-09-05T00:00:00Z,5,9,2010,1652991,1652991,PRESERVED_SPECIMEN,University of Guelph,DEBU,debu00334062,,R.J. Pivar,2011-04-06T00:00:00Z,CC0_1_0,University of Guelph Insect Collection (DEBU),Marshall et al.,,,2023-01-24T16:16:29.304Z,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,-82,-82.54186,45.87021,meters
43173748,8472b4b2-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,CA,Fitzroy Harbour,Ontario,PRESENT,,09871350-0a23-11d8-b854-b8a03c50a862,,,81,,,,1973-07-10T00:00:00Z,10,7,1973,1652991,1652991,PRESERVED_SPECIMEN,Mosquito,CNC,438449,,,,CC_BY_4_0,,R.A.Ellis & L.Forster,,,2023-04-03T19:26:11.375Z,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,-76,-76.217,45.467,meters
735188542,275319e1-f91c-406f-b239-62cb9d4185cb,LEM0168644,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758","Culex pipiens Linnaeus, 1758","Linnaeus, 1758",CA,Ste-Anne-de-Bellevue,Québec,PRESENT,18,182287da-fe0f-457f-ac06-2b8f4c7680fd,,,31,,,,2004-06-16T00:00:00Z,16,6,2004,1652991,1652991,PRESERVED_SPECIMEN,McGill University,LEMQ,LEM0168644,,R. Zeran,2004-01-01T00:00:00Z,CC0_1_0,McGill University,R. Zeran,,,2023-01-24T17:55:01.493Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,-73,-73.94,45.43,meters
43173607,8472b4b2-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,CA,Trenton,Nova Scotia,PRESENT,,09871350-0a23-11d8-b854-b8a03c50a862,,,27,,,,1970-01-30T00:00:00Z,30,1,1970,1652991,1652991,PRESERVED_SPECIMEN,Mosquito,CNC,438242,,,,CC_BY_4_0,,C.MacKay,,,2023-04-03T19:26:11.761Z,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,-62,-62.633,45.617,meters
368306867,6696b965-db95-4369-ae4b-9001bc295bd8,ie.nbdc.dataset.MosquitoesOfIreland.150,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",IE,"Mangerton Road, Killarney, Co Kerry",,PRESENT,,d2b97690-bfd6-11de-b279-d52977ace833,100,,214,,,,1979-07-10T00:00:00Z,10,7,1979,1652991,1652991,HUMAN_OBSERVATION,NBDC,MosquitoesOfIreland,150,,,,CC_BY_4_0,,"Ashe, P.",,,2023-04-18T11:44:57.487Z,,COORDINATE_ROUNDED,-9,-9.482848,52.017652,meters
368306885,6696b965-db95-4369-ae4b-9001bc295bd8,ie.nbdc.dataset.MosquitoesOfIreland.168,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",IE,"The Derries, Co Laois",,PRESENT,,d2b97690-bfd6-11de-b279-d52977ace833,100,,75,,,,1982-09-20T00:00:00Z,20,9,1982,1652991,1652991,HUMAN_OBSERVATION,NBDC,MosquitoesOfIreland,168,,,,CC_BY_4_0,,"O'Connor, J.P.",,,2023-04-18T11:44:59.876Z,,COORDINATE_ROUNDED,-7,-7.125288,53.093119,meters
2973260423,ce8530a2-cd4b-4e51-9927-76bf49b5a9a6,CCW0006600000EFJ,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",GB,Trefeiddan Moor (WPIS),Wales,PRESENT,1,ee45975b-3d89-42b5-ac7a-c03f47b6dcb4,70.7,,18,,,,1987-07-21T00:00:00Z,21,7,1987,1652991,1652991,HUMAN_OBSERVATION,NRW,CCW0006600000005,,,A.T. Rees,,CC_BY_4_0,Natural Resources Wales,Welsh Peatland Invert. Survey,,,2023-04-18T13:08:24.023Z,,CONTINENT_DERIVED_FROM_COORDINATES,-5,-5.2931,51.881465,meters
2923156980,3968e868-da6f-4120-a0e0-47a5bb6cb5dc,MMEEE9QFEEE8OMTZ,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",GB,,Wales,PRESENT,,48f02f0c-5287-4b0a-bdf1-cee8f9665285,7071.1,,40,,,,2015-10-10T00:00:00Z,10,10,2015,1652991,1652991,HUMAN_OBSERVATION,SEWBReC,,,,George M. Tordoff,,CC_BY_NC_4_0,SEWBReC,"Tordoff, M. George",,,2023-04-18T11:32:14.711Z,,CONTINENT_DERIVED_FROM_COORDINATES,-3,-3.225066,51.467561,meters
3305683611,68ad7ec2-0f89-4d32-9ad2-650c88899eb8,LC00009600002KN6,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",GB,Denaby Ings,England,PRESENT,,2e04e68c-742f-4e15-931f-3cdeacd569ff,70.7,,41,,,,2001-10-23T00:00:00Z,23,10,2001,1652991,1652991,HUMAN_OBSERVATION,YWT,LC0000960000000D,,,Andy Godfrey,,CC_BY_NC_4_0,Yorkshire Wildlife Trust,"Godfrey, A. Andy",,,2023-04-18T11:28:54.926Z,,CONTINENT_DERIVED_FROM_COORDINATES,-1,-1.243903,53.501952,meters
3991839159,e2413993-3e6c-4519-abe5-02b75cb645c6,25454,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",GB,Hickling Broad,England,PRESENT,,598eb93d-a844-4289-8adb-0f8583dac91e,70.7,,1,,,,2009-06-15T00:00:00Z,15,6,2009,1652991,1652991,HUMAN_OBSERVATION,,,,,CM Drake,,CC_BY_4_0,Natural England,"Drake, C.M.",,,2023-04-18T11:24:58.899Z,,CONTINENT_DERIVED_FROM_COORDINATES,1,1.573171,52.730489,meters
3399859351,403ac8e4-dfaa-4bcd-ab2e-f30f4632b12d,ITG:FAVV:OCC:F16B0137:398,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens/torrentium,,BE,Shelter Eurobonsai,,PRESENT,1,dcb43835-480b-45ec-acf4-364389fcdddd,30,,4,,,,2016-10-04T00:00:00Z,4,10,2016,1652991,1652991,HUMAN_OBSERVATION,ITM,ITG:FAVV,,,ITM,2016-10-21T00:00:00Z,CC_BY_4_0,Institute of Tropical Medicine Antwerp,ITM,,,2023-01-24T16:36:26.275Z,,,3,3.83611,51.11228,meters
1137096721,6679952f-649b-4888-bd97-00daca4b8cc1,MODIRISK:2858,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,BE,69 Goronne,Luxembourg,PRESENT,1,37e82b90-1e21-11de-ab90-f72009d2669b,,,440,,,,2008-06-09T00:00:00Z,9,6,2008,1652991,1652991,HUMAN_OBSERVATION,ITM,,,,Veerle,,CC0_1_0,,,,,2023-01-24T17:42:44.329Z,,COORDINATE_ROUNDED,5,5.87358,50.285011,meters
921336703,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,DE,Laufen Wald,,PRESENT,,bb646dff-a905-4403-a49b-6d378c2cf0d9,250,,397,,,,2013-07-24T00:00:00Z,24,7,2013,1652991,1652991,HUMAN_OBSERVATION,naturgucker,naturgucker,-740799930,,,,CC_BY_4_0,,423796009,,,2023-01-24T21:45:21.588Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,7,7.697296,47.837444,meters
1849314510,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,DE,TK25 Blatt 7223/4 - Fils / Göppingen / Uhingen,,PRESENT,,bb646dff-a905-4403-a49b-6d378c2cf0d9,25,,342,,,,2018-06-06T00:00:00Z,6,6,2018,1652991,1652991,HUMAN_OBSERVATION,naturgucker,naturgucker,479065227,,,,CC_BY_4_0,,790597811,,,2023-01-24T21:45:01.848Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,9,9.634064,48.712101,meters
296564446,7149e310-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758","Culex pipiens Linnaeus, 1758",,DE,Kolbermoor,,PRESENT,,ef69a030-3940-11dd-b168-b8a03c50a862,,,494,,,,2009-07-16T00:00:00Z,16,7,2009,1652991,1652991,HUMAN_OBSERVATION,GEO,Mangfalltal,288639,,,,CC_BY_4_0,,,,,2023-04-10T10:40:53.993Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,11,11.988058,47.86057,meters
921344261,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,DE,"Abenteuerspielplatz Moorwiese, Berlin",,PRESENT,,bb646dff-a905-4403-a49b-6d378c2cf0d9,250,,58,,,,2012-06-11T00:00:00Z,11,6,2012,1652991,1652991,HUMAN_OBSERVATION,naturgucker,naturgucker,1290474599,,,,CC_BY_4_0,,931067359,,,2023-01-24T21:45:38.516Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,13,13.490117,52.63628,meters
3398667885,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/97068045,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipines Geoffroy, 1785",Culex pipiens,,AT,,Wien,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,26711,,373,,,,2021-10-03T22:47:49Z,3,10,2021,11348660,1652991,HUMAN_OBSERVATION,iNaturalist,Observations,97068045,,Karin Bakran-Lebl,2021-10-03T20:51:12Z,CC_BY_NC_4_0,Karin Bakran-Lebl,Karin Bakran-Lebl,,,2023-04-19T13:17:13.628Z,StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY,16,16.270083,48.245384,meters
3388524223,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,PL,Rotes Moor,,PRESENT,,bb646dff-a905-4403-a49b-6d378c2cf0d9,250,,113,,,,2013-07-16T00:00:00Z,16,7,2013,1652991,1652991,HUMAN_OBSERVATION,naturgucker,naturgucker,-1364422331,,,,CC_BY_4_0,,-194279275,,,2023-01-24T21:46:50.173Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,22,22.842293,53.589039,meters
3759741498,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/65007087,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipines Geoffroy, 1785",Culex pipiens,,MD,,Bălţi,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,20,,121,,,,2020-11-16T10:25:11Z,16,11,2020,11348660,1652991,HUMAN_OBSERVATION,iNaturalist,Observations,65007087,,Liam Wolff,2020-11-18T05:23:34Z,CC_BY_4_0,Alexandr Stanislavschi,Alexandr Stanislavschi,,,2023-04-19T13:11:43.228Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY,27,27.907354,47.756702,meters
3350861054,d8cd16ba-bb74-4420-821e-083f2bac17c2,KT876480,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,,RO,Danube Delta,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,-2,,,,2014-06-15T00:00:00Z,15,6,2014,1652991,1652991,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-22T12:43:28.842Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,29,29.52,45.150002,meters
3329412577,646daa81-9b48-445a-9eba-56f73192f647,Podesen.12641,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758","Culex pipiens�Linnaeus, 1758",,UA,,Chernihivs'ka Oblast',PRESENT,,ca2fd897-6108-4361-91f8-b39dc8d12d13,,,127,,,,2021-06-25T00:00:00Z,25,6,2021,1652991,1652991,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,Danko H.V.;Buzunko P.A.,,,2023-04-21T09:26:05.350Z,,CONTINENT_DERIVED_FROM_COORDINATES,31,31.915904,51.735446,meters
3329409584,646daa81-9b48-445a-9eba-56f73192f647,Podesen.818,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758","Culex pipiens�Linnaeus, 1758",,UA,,Chernihivs'ka Oblast',PRESENT,,ca2fd897-6108-4361-91f8-b39dc8d12d13,,,198,,,,2017-07-31T00:00:00Z,31,7,2017,1652991,1652991,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,Danko H.V.;Buzunko P.A.,,,2023-04-21T09:26:01.582Z,,CONTINENT_DERIVED_FROM_COORDINATES,33,33.050469,51.695548,meters
2423527344,269bd204-ddc4-4e76-8bff-996fd5f2dbad,56ccb782-1ef8-42b7-a8f1-5dcbce1d2d2a,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",RU,Bajkal'skij,,PRESENT,1,862f32f1-7537-438f-9521-07d84d0c832e,5000,,1771,,,,2008-06-30T00:00:00Z,30,6,2008,1652991,1652991,HUMAN_OBSERVATION,,,ECNRUBL15855,,,,CC_BY_4_0,,,,,2023-04-22T06:49:04.610Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;CONTINENT_DERIVED_FROM_COORDINATES,105,105.157461,51.343246,meters
3814923456,85e38c14-c3d4-4f16-b1dc-5cf0f5b601c8,ADS000010001940J,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",GB,"Glen Affric, Plodda Falls",Scotland,PRESENT,,b663df19-4d5d-4139-96bb-32a83e24113f,707.1,,249,,,,2002-05-29T00:00:00Z,29,5,2002,1652991,1652991,HUMAN_OBSERVATION,,ADS000010000001W,,,,,CC_BY_NC_4_0,Dipterists Forum,,,,2023-04-16T16:37:48.235Z,,CONTINENT_DERIVED_FROM_COORDINATES,-4,-4.862364,57.269497,meters
3814923668,85e38c14-c3d4-4f16-b1dc-5cf0f5b601c8,ADS00001000194IP,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",GB,,Scotland,PRESENT,,b663df19-4d5d-4139-96bb-32a83e24113f,707.1,,6,,,,2002-05-31T00:00:00Z,31,5,2002,1652991,1652991,HUMAN_OBSERVATION,,ADS000010000001W,,,,,CC_BY_NC_4_0,Dipterists Forum,,,,2023-04-16T16:37:48.308Z,,CONTINENT_DERIVED_FROM_COORDINATES,-3,-3.946367,57.826102,meters
2960983265,821765c9-59dc-4310-9970-d82c2eb9eff7,CI000011000023VS,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",GB,Dumbarnie Links,Scotland,PRESENT,1,d98506d8-5ab1-4a26-9ef1-766bdb54304f,0.7,,20,,,,2000-10-14T00:00:00Z,14,10,2000,1652991,1652991,HUMAN_OBSERVATION,SWT,CI00001100000012,,,Dr Gordon G.B. Corbet,,CC_BY_4_0,Scottish Wildlife Trust,"Corbet, G. Gordon",,,2023-04-18T11:35:37.696Z,,CONTINENT_DERIVED_FROM_COORDINATES,-2,-2.902972,56.209213,meters
1054176489,2e4cc37b-302e-4f1b-bbbb-1f674ff90e14,4472,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",NO,Langsæ – I gruven ved Teppehallen,Aust-Agder,PRESENT,6,b2c1126d-e3b4-4619-9f94-b236dcc0a947,,,59,,,,1993-02-28T00:00:00Z,28,2,1993,1652991,1652991,PRESERVED_SPECIMEN,BioFokus,BioFokus,,4472,"Olsen, K.M.",,CC_BY_4_0,,"Olsen, K.M.; Rigstad, K.",,,2023-04-22T12:09:03.725Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;INSTITUTION_MATCH_NONE,8,8.750582,58.468063,meters
2889302843,67fabcac-a638-40a6-9bea-aeca8aced9f1,18310820,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758","Culex pipiens Linnaeus, 1758",,DK,,,PRESENT,,1a4e6112-b3af-402e-b29f-c2ade2167f72,13.27,,94,,,,2015-06-11T00:00:00Z,11,6,2015,1652991,1652991,HUMAN_OBSERVATION,DMP,,DMPNatur_18310820,,,,CC_BY_4_0,,Horsens Kommune,,,2023-04-19T00:21:35.525Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,9,9.516012,55.957593,meters
3451460403,b124e1e0-4755-430f-9eab-894f25a9b59c,urn:uuid:71c887d0-2ae4-41d4-ad03-d8ff4959a615,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",NO,"Dokka, sør, Nordre Land, In",Innlandet,PRESENT,1,d3978a37-635a-4ae3-bb85-7b4d41bc0b88,500,,215,,,,2002-07-16T00:00:00Z,16,7,2002,1652991,1652991,HUMAN_OBSERVATION,nef,so2-bugs,28427415,,,,CC_BY_4_0,,Halvard Hatlen,,,2023-04-18T15:50:04.083Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,10,10.121309,60.814108,meters
2866024352,38b4c89f-584c-41bb-bd8f-cd1def33e92f,urn:lsid:artportalen.se:sighting:87890945,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",SE,"ICA Maxi, 421, Vg",Västergötland,PRESENT,1,b8323864-602a-4a7d-9127-bb903054e97d,25,,42,,,,2020-08-21T00:00:00Z,21,8,2020,1652991,1652991,HUMAN_OBSERVATION,SLU Artdatabanken,Artportalen,87890945,,,,CC0_1_0,Johan Svedholm,Johan Svedholm,,,2023-04-22T08:49:08.913Z,StillImage,,11,11.94916,57.65139,meters
1459787784,38b4c89f-584c-41bb-bd8f-cd1def33e92f,urn:lsid:artportalen.se:sighting:14959085,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",SE,"Trolltjärn, Wendelsberg, Vg",Västergötland,PRESENT,,b8323864-602a-4a7d-9127-bb903054e97d,25,,94,,,,2006-05-29T00:00:00Z,29,5,2006,1652991,1652991,HUMAN_OBSERVATION,SLU Artdatabanken,Artportalen,14959085,,,,CC0_1_0,Härryda Kommun,Via Härryda Kommun,,,2023-04-22T08:49:56.296Z,,,12,12.12919,57.66579,meters
1427708856,38b4c89f-584c-41bb-bd8f-cd1def33e92f,urn:lsid:artportalen.se:sighting:15649001,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",SE,"Flyktinggatan 12-14, Tyringe, Sk",Skåne,PRESENT,1,b8323864-602a-4a7d-9127-bb903054e97d,31,,100,,,,2013-09-25T00:00:00Z,25,9,2013,1652991,1652991,HUMAN_OBSERVATION,SLU Artdatabanken,Artportalen,15649001,,,,CC0_1_0,Lars J Jonsson,"Lars J Jonsson, Pia Andersson",,,2023-04-22T08:48:11.143Z,,,13,13.60102,56.15522,meters
3430003227,38b4c89f-584c-41bb-bd8f-cd1def33e92f,urn:lsid:artportalen.se:sighting:97150266,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",SE,"Geijers väg, Filipstad, Vrm",Värmland,PRESENT,3,b8323864-602a-4a7d-9127-bb903054e97d,200,,174,,,,2021-11-13T00:00:00Z,13,11,2021,1652991,1652991,HUMAN_OBSERVATION,SLU Artdatabanken,Artportalen,97150266,,,,CC0_1_0,Carl A Andersson,Carl A Andersson,,,2023-04-22T08:49:16.698Z,,,14,14.00774,59.6583,meters
1431197944,38b4c89f-584c-41bb-bd8f-cd1def33e92f,urn:lsid:artportalen.se:sighting:59638741,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",SE,"Flärkflon, namnlös Blektjärn, Gravasundet, Hammerdal, Jmt",Jämtland,PRESENT,,b8323864-602a-4a7d-9127-bb903054e97d,75,,332,,,,2016-05-17T00:00:00Z,17,5,2016,1652991,1652991,HUMAN_OBSERVATION,SLU Artdatabanken,Artportalen,59638741,,,,CC0_1_0,Anders Forsgren,Anders Forsgren,,,2023-04-22T08:48:47.373Z,,,15,15.55737,63.49055,meters
1065530976,38b4c89f-584c-41bb-bd8f-cd1def33e92f,urn:lsid:artportalen.se:sighting:17333543,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",SE,"Albrunna kalkbrott, Öl",Öland,PRESENT,1,b8323864-602a-4a7d-9127-bb903054e97d,300,,21,,,,2015-04-11T00:00:00Z,11,4,2015,1652991,1652991,HUMAN_OBSERVATION,SLU Artdatabanken,Artportalen,17333543,,,,CC0_1_0,Johan Myhrer,Johan Myhrer,,,2023-04-22T08:48:13.784Z,StillImage;StillImage;StillImage,,16,16.42875,56.33419,meters
3857737186,38b4c89f-584c-41bb-bd8f-cd1def33e92f,urn:lsid:artportalen.se:sighting:101864289,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",SE,"Vällingby, kring Kirunagatan 83, Upl",Uppland,PRESENT,1,b8323864-602a-4a7d-9127-bb903054e97d,400,,30,,,,2022-06-24T00:00:00Z,24,6,2022,1652991,1652991,PRESERVED_SPECIMEN,SLU Artdatabanken,Artportalen,101864289,,,,CC0_1_0,Arne Anderberg,Arne Anderberg,,,2023-04-22T08:50:32.360Z,,INSTITUTION_MATCH_NONE,17,17.86178,59.36803,meters
3920249387,38b4c89f-584c-41bb-bd8f-cd1def33e92f,urn:lsid:artportalen.se:sighting:103797523,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758",Culex pipiens,"Linnaeus, 1758",SE,"Klarbärsvägen, Upl",Uppland,PRESENT,1,b8323864-602a-4a7d-9127-bb903054e97d,25,,21,,,,2022-09-27T00:00:00Z,27,9,2022,1652991,1652991,HUMAN_OBSERVATION,SLU Artdatabanken,Artportalen,103797523,,,,CC0_1_0,Ole Paus,Ole Paus,,,2023-04-22T08:49:22.620Z,StillImage;StillImage;StillImage,,18,18.20199,59.35318,meters
3448866658,df12ca07-f133-4550-ab3b-fde13f0e76ba,http://tun.fi/JX.1037543#10,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex pipiens,,SPECIES,"Culex pipiens Linnaeus, 1758","Culex pipiens Linnaeus, 1758",,FI,Perkko,Varsinais-Suomi,PRESENT,1,04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1,100,,23,,,,2019-09-12T00:00:00Z,12,9,2019,1652991,1652991,PRESERVED_SPECIMEN,,,http://tun.fi/JX.1037543,,A.Haarto,,CC_BY_4_0,,Antti Haarto,,,2023-04-22T00:17:25.363Z,,CONTINENT_DERIVED_FROM_COORDINATES,21,21.923415,60.613993,meters
